Time,NORD,CNOR,CSUD,SUD,SICI,SARD
27/07/2019 07:00:00,0.172,0.274,0.282,0.313,0.296,0.212
27/07/2019 08:00:00,0.252,0.349,0.429,0.472,0.465,0.334
27/07/2019 09:00:00,0.304,0.302,0.511,0.596,0.591,0.497
27/07/2019 10:00:00,0.331,0.28,0.478,0.681,0.676,0.55
27/07/2019 11:00:00,0.349,0.333,0.377,0.72,0.712,0.509
27/07/2019 12:00:00,0.365,0.321,0.41,0.715,0.705,0.365
27/07/2019 13:00:00,0.377,0.304,0.512,0.664,0.655,0.569
27/07/2019 14:00:00,0.318,0.31,0.402,0.563,0.535,0.542
27/07/2019 15:00:00,0.245,0.261,0.322,0.417,0.391,0.448
27/07/2019 16:00:00,0.174,0.189,0.146,0.261,0.251,0.226
27/07/2019 17:00:00,0.1,0.083,0.076,0.112,0.113,0.094
27/07/2019 18:00:00,0.036,0.027,0.03,0.016,0.015,0.031
27/07/2019 19:00:00,0.001,0,0,0,0,0
27/07/2019 20:00:00,0,0,0,0,0,0
27/07/2019 21:00:00,0,0,0,0,0,0
27/07/2019 22:00:00,0,0,0,0,0,0
27/07/2019 23:00:00,0,0,0,0,0,0
28/07/2019 00:00:00,0,0,0,0,0,0
28/07/2019 01:00:00,0,0,0,0,0,0
28/07/2019 02:00:00,0,0,0,0,0,0
28/07/2019 03:00:00,0,0,0,0,0,0
28/07/2019 04:00:00,0,0,0,0,0,0
28/07/2019 05:00:00,0.001,0.001,0.016,0.032,0.021,0.006
28/07/2019 06:00:00,0.021,0.014,0.083,0.129,0.111,0.065
28/07/2019 07:00:00,0.046,0.044,0.207,0.285,0.285,0.241
28/07/2019 08:00:00,0.075,0.128,0.346,0.453,0.451,0.427
28/07/2019 09:00:00,0.129,0.218,0.43,0.581,0.579,0.57
28/07/2019 10:00:00,0.213,0.281,0.473,0.664,0.665,0.673
28/07/2019 11:00:00,0.289,0.337,0.502,0.708,0.703,0.733
28/07/2019 12:00:00,0.313,0.284,0.497,0.705,0.702,0.761
28/07/2019 13:00:00,0.294,0.206,0.389,0.656,0.662,0.735
28/07/2019 14:00:00,0.259,0.185,0.341,0.572,0.58,0.668
28/07/2019 15:00:00,0.205,0.188,0.272,0.449,0.458,0.552
28/07/2019 16:00:00,0.149,0.132,0.213,0.29,0.297,0.394
28/07/2019 17:00:00,0.097,0.078,0.131,0.12,0.124,0.209
28/07/2019 18:00:00,0.043,0.031,0.036,0.021,0.02,0.047
28/07/2019 19:00:00,0.003,0,0,0,0,0.001
28/07/2019 20:00:00,0,0,0,0,0,0
28/07/2019 21:00:00,0,0,0,0,0,0
28/07/2019 22:00:00,0,0,0,0,0,0
28/07/2019 23:00:00,0,0,0,0,0,0
29/07/2019 00:00:00,0,0,0,0,0,0
29/07/2019 01:00:00,0,0,0,0,0,0
29/07/2019 02:00:00,0,0,0,0,0,0
29/07/2019 03:00:00,0,0,0,0,0,0
29/07/2019 04:00:00,0,0,0,0,0,0
29/07/2019 05:00:00,0.014,0.02,0.022,0.033,0.017,0.006
29/07/2019 06:00:00,0.078,0.097,0.108,0.142,0.111,0.053
29/07/2019 07:00:00,0.253,0.276,0.287,0.324,0.307,0.247
29/07/2019 08:00:00,0.425,0.448,0.459,0.488,0.484,0.438
29/07/2019 09:00:00,0.563,0.586,0.595,0.611,0.617,0.589
29/07/2019 10:00:00,0.664,0.678,0.684,0.689,0.702,0.692
29/07/2019 11:00:00,0.719,0.721,0.726,0.716,0.741,0.75
29/07/2019 12:00:00,0.731,0.688,0.718,0.681,0.738,0.765
29/07/2019 13:00:00,0.701,0.649,0.67,0.581,0.693,0.738
29/07/2019 14:00:00,0.632,0.53,0.567,0.44,0.605,0.667
29/07/2019 15:00:00,0.522,0.398,0.452,0.319,0.475,0.551
29/07/2019 16:00:00,0.375,0.292,0.302,0.193,0.306,0.393
29/07/2019 17:00:00,0.206,0.135,0.152,0.089,0.124,0.208
29/07/2019 18:00:00,0.058,0.042,0.034,0.014,0.019,0.042
29/07/2019 19:00:00,0.004,0,0,0,0,0.001
29/07/2019 20:00:00,0,0,0,0,0,0
29/07/2019 21:00:00,0,0,0,0,0,0
29/07/2019 22:00:00,0,0,0,0,0,0
29/07/2019 23:00:00,0,0,0,0,0,0
30/07/2019 00:00:00,0,0,0,0,0,0
30/07/2019 01:00:00,0,0,0,0,0,0
30/07/2019 02:00:00,0,0,0,0,0,0
30/07/2019 03:00:00,0,0,0,0,0,0
30/07/2019 04:00:00,0,0,0,0,0,0
30/07/2019 05:00:00,0.013,0.019,0.021,0.031,0.015,0.006
30/07/2019 06:00:00,0.077,0.098,0.107,0.138,0.111,0.061
30/07/2019 07:00:00,0.251,0.276,0.287,0.316,0.309,0.246
30/07/2019 08:00:00,0.426,0.449,0.459,0.48,0.485,0.436
30/07/2019 09:00:00,0.565,0.583,0.593,0.605,0.617,0.584
30/07/2019 10:00:00,0.663,0.678,0.683,0.687,0.701,0.685
30/07/2019 11:00:00,0.718,0.725,0.725,0.721,0.739,0.74
30/07/2019 12:00:00,0.73,0.717,0.707,0.682,0.736,0.752
30/07/2019 13:00:00,0.704,0.67,0.658,0.607,0.691,0.723
30/07/2019 14:00:00,0.636,0.583,0.526,0.493,0.603,0.653
30/07/2019 15:00:00,0.528,0.45,0.425,0.365,0.472,0.54
30/07/2019 16:00:00,0.381,0.261,0.292,0.245,0.304,0.387
30/07/2019 17:00:00,0.209,0.151,0.144,0.114,0.124,0.204
30/07/2019 18:00:00,0.056,0.042,0.033,0.02,0.018,0.041
30/07/2019 19:00:00,0.004,0,0,0,0,0.001
30/07/2019 20:00:00,0,0,0,0,0,0
30/07/2019 21:00:00,0,0,0,0,0,0
30/07/2019 22:00:00,0,0,0,0,0,0
30/07/2019 23:00:00,0,0,0,0,0,0
31/07/2019 00:00:00,0,0,0,0,0,0
31/07/2019 01:00:00,0,0,0,0,0,0
31/07/2019 02:00:00,0,0,0,0,0,0
31/07/2019 03:00:00,0,0,0,0,0,0
31/07/2019 04:00:00,0,0,0,0,0,0
31/07/2019 05:00:00,0.013,0.015,0.019,0.029,0.016,0.006
31/07/2019 06:00:00,0.08,0.095,0.104,0.136,0.111,0.058
31/07/2019 07:00:00,0.244,0.282,0.289,0.315,0.303,0.241
31/07/2019 08:00:00,0.412,0.456,0.46,0.478,0.475,0.423
31/07/2019 09:00:00,0.549,0.591,0.594,0.603,0.604,0.568
31/07/2019 10:00:00,0.634,0.682,0.682,0.691,0.689,0.668
31/07/2019 11:00:00,0.682,0.731,0.722,0.726,0.729,0.724
31/07/2019 12:00:00,0.694,0.738,0.72,0.72,0.726,0.737
31/07/2019 13:00:00,0.66,0.704,0.684,0.671,0.684,0.704
31/07/2019 14:00:00,0.597,0.628,0.595,0.581,0.596,0.498
31/07/2019 15:00:00,0.49,0.512,0.481,0.447,0.466,0.289
31/07/2019 16:00:00,0.346,0.357,0.332,0.278,0.3,0.202
31/07/2019 17:00:00,0.186,0.18,0.156,0.113,0.123,0.138
31/07/2019 18:00:00,0.058,0.034,0.028,0.018,0.018,0.046
31/07/2019 19:00:00,0.003,0,0,0,0,0
31/07/2019 20:00:00,0,0,0,0,0,0
31/07/2019 21:00:00,0,0,0,0,0,0
31/07/2019 22:00:00,0,0,0,0,0,0
31/07/2019 23:00:00,0,0,0,0,0,0
01/08/2019 00:00:00,0,0,0,0,0,0
01/08/2019 01:00:00,0,0,0,0,0,0
01/08/2019 02:00:00,0,0,0,0,0,0
01/08/2019 03:00:00,0,0,0,0,0,0
01/08/2019 04:00:00,0,0,0,0,0,0
01/08/2019 05:00:00,0.012,0.014,0.015,0.026,0.015,0.005
01/08/2019 06:00:00,0.08,0.094,0.104,0.137,0.108,0.058
01/08/2019 07:00:00,0.224,0.283,0.297,0.323,0.297,0.229
01/08/2019 08:00:00,0.377,0.462,0.473,0.487,0.47,0.406
01/08/2019 09:00:00,0.485,0.604,0.608,0.61,0.603,0.548
01/08/2019 10:00:00,0.585,0.697,0.696,0.69,0.69,0.651
01/08/2019 11:00:00,0.612,0.746,0.736,0.726,0.732,0.706
01/08/2019 12:00:00,0.629,0.752,0.735,0.72,0.73,0.717
01/08/2019 13:00:00,0.647,0.717,0.671,0.673,0.686,0.694
01/08/2019 14:00:00,0.554,0.637,0.584,0.584,0.598,0.624
01/08/2019 15:00:00,0.438,0.516,0.493,0.453,0.467,0.512
01/08/2019 16:00:00,0.332,0.358,0.335,0.287,0.299,0.36
01/08/2019 17:00:00,0.197,0.178,0.155,0.114,0.12,0.186
01/08/2019 18:00:00,0.058,0.033,0.028,0.017,0.015,0.045
01/08/2019 19:00:00,0.003,0,0,0,0,0
01/08/2019 20:00:00,0,0,0,0,0,0
01/08/2019 21:00:00,0,0,0,0,0,0
01/08/2019 22:00:00,0,0,0,0,0,0
01/08/2019 23:00:00,0,0,0,0,0,0
02/08/2019 00:00:00,0,0,0,0,0,0
02/08/2019 01:00:00,0,0,0,0,0,0
02/08/2019 02:00:00,0,0,0,0,0,0
02/08/2019 03:00:00,0,0,0,0,0,0
02/08/2019 04:00:00,0,0,0,0,0,0
02/08/2019 05:00:00,0.012,0.008,0.018,0.029,0.015,0.001
02/08/2019 06:00:00,0.077,0.049,0.099,0.134,0.107,0.05
02/08/2019 07:00:00,0.183,0.203,0.203,0.304,0.288,0.161
02/08/2019 08:00:00,0.303,0.411,0.275,0.462,0.454,0.284
02/08/2019 09:00:00,0.418,0.553,0.211,0.584,0.582,0.425
02/08/2019 10:00:00,0.503,0.638,0.254,0.665,0.667,0.561
02/08/2019 11:00:00,0.569,0.625,0.465,0.696,0.706,0.616
02/08/2019 12:00:00,0.613,0.651,0.601,0.646,0.703,0.613
02/08/2019 13:00:00,0.605,0.572,0.635,0.539,0.659,0.651
02/08/2019 14:00:00,0.524,0.488,0.531,0.486,0.571,0.594
02/08/2019 15:00:00,0.413,0.434,0.417,0.378,0.44,0.492
02/08/2019 16:00:00,0.271,0.316,0.256,0.234,0.276,0.353
02/08/2019 17:00:00,0.164,0.167,0.108,0.108,0.112,0.189
02/08/2019 18:00:00,0.06,0.04,0.024,0.017,0.015,0.047
02/08/2019 19:00:00,0.003,0,0,0,0,0
02/08/2019 20:00:00,0,0,0,0,0,0
02/08/2019 21:00:00,0,0,0,0,0,0
02/08/2019 22:00:00,0,0,0,0,0,0
02/08/2019 23:00:00,0,0,0,0,0,0
03/08/2019 00:00:00,0,0,0,0,0,0
03/08/2019 01:00:00,0,0,0,0,0,0
03/08/2019 02:00:00,0,0,0,0,0,0
03/08/2019 03:00:00,0,0,0,0,0,0
03/08/2019 04:00:00,0,0,0,0,0,0
03/08/2019 05:00:00,0.01,0.014,0.015,0.028,0.016,0.004
03/08/2019 06:00:00,0.074,0.094,0.102,0.132,0.104,0.049
03/08/2019 07:00:00,0.248,0.278,0.289,0.308,0.262,0.243
03/08/2019 08:00:00,0.426,0.457,0.464,0.476,0.415,0.433
03/08/2019 09:00:00,0.57,0.596,0.6,0.604,0.531,0.582
03/08/2019 10:00:00,0.675,0.697,0.691,0.691,0.637,0.682
03/08/2019 11:00:00,0.732,0.745,0.737,0.727,0.682,0.738
03/08/2019 12:00:00,0.746,0.751,0.739,0.72,0.682,0.752
03/08/2019 13:00:00,0.721,0.717,0.7,0.653,0.64,0.723
03/08/2019 14:00:00,0.651,0.639,0.619,0.549,0.558,0.653
03/08/2019 15:00:00,0.539,0.518,0.496,0.402,0.437,0.54
03/08/2019 16:00:00,0.386,0.358,0.333,0.249,0.284,0.384
03/08/2019 17:00:00,0.208,0.17,0.15,0.099,0.118,0.2
03/08/2019 18:00:00,0.051,0.036,0.027,0.015,0.014,0.038
03/08/2019 19:00:00,0.002,0,0,0,0,0
03/08/2019 20:00:00,0,0,0,0,0,0
03/08/2019 21:00:00,0,0,0,0,0,0
03/08/2019 22:00:00,0,0,0,0,0,0
03/08/2019 23:00:00,0,0,0,0,0,0
04/08/2019 00:00:00,0,0,0,0,0,0
04/08/2019 01:00:00,0,0,0,0,0,0
04/08/2019 02:00:00,0,0,0,0,0,0
04/08/2019 03:00:00,0,0,0,0,0,0
04/08/2019 04:00:00,0,0,0,0,0,0
04/08/2019 05:00:00,0.009,0.014,0.014,0.025,0.013,0.004
04/08/2019 06:00:00,0.075,0.094,0.103,0.135,0.108,0.051
04/08/2019 07:00:00,0.222,0.276,0.294,0.324,0.302,0.244
04/08/2019 08:00:00,0.373,0.447,0.47,0.493,0.476,0.429
04/08/2019 09:00:00,0.52,0.552,0.606,0.62,0.608,0.574
04/08/2019 10:00:00,0.654,0.655,0.694,0.702,0.693,0.673
04/08/2019 11:00:00,0.722,0.738,0.739,0.739,0.733,0.728
04/08/2019 12:00:00,0.736,0.741,0.742,0.734,0.73,0.741
04/08/2019 13:00:00,0.708,0.701,0.701,0.686,0.683,0.712
04/08/2019 14:00:00,0.638,0.575,0.619,0.594,0.594,0.641
04/08/2019 15:00:00,0.526,0.445,0.494,0.46,0.464,0.527
04/08/2019 16:00:00,0.376,0.308,0.33,0.289,0.296,0.373
04/08/2019 17:00:00,0.203,0.127,0.148,0.113,0.118,0.193
04/08/2019 18:00:00,0.052,0.032,0.028,0.013,0.013,0.04
04/08/2019 19:00:00,0.002,0,0,0,0,0
04/08/2019 20:00:00,0,0,0,0,0,0
04/08/2019 21:00:00,0,0,0,0,0,0
04/08/2019 22:00:00,0,0,0,0,0,0
04/08/2019 23:00:00,0,0,0,0,0,0
05/08/2019 00:00:00,0,0,0,0,0,0
05/08/2019 01:00:00,0,0,0,0,0,0
05/08/2019 02:00:00,0,0,0,0,0,0
05/08/2019 03:00:00,0,0,0,0,0,0
05/08/2019 04:00:00,0,0,0,0,0,0
05/08/2019 05:00:00,0.008,0.011,0.014,0.023,0.013,0.004
05/08/2019 06:00:00,0.074,0.064,0.102,0.137,0.106,0.053
05/08/2019 07:00:00,0.243,0.265,0.289,0.329,0.298,0.232
05/08/2019 08:00:00,0.418,0.449,0.448,0.5,0.473,0.414
05/08/2019 09:00:00,0.55,0.589,0.521,0.627,0.606,0.562
05/08/2019 10:00:00,0.625,0.682,0.564,0.708,0.692,0.661
05/08/2019 11:00:00,0.688,0.716,0.68,0.745,0.732,0.718
05/08/2019 12:00:00,0.714,0.721,0.732,0.732,0.729,0.732
05/08/2019 13:00:00,0.686,0.684,0.695,0.64,0.687,0.703
05/08/2019 14:00:00,0.616,0.612,0.61,0.504,0.596,0.632
05/08/2019 15:00:00,0.502,0.505,0.48,0.421,0.462,0.519
05/08/2019 16:00:00,0.357,0.348,0.319,0.287,0.293,0.365
05/08/2019 17:00:00,0.191,0.171,0.148,0.111,0.115,0.189
05/08/2019 18:00:00,0.051,0.032,0.027,0.013,0.013,0.04
05/08/2019 19:00:00,0.001,0,0,0,0,0
05/08/2019 20:00:00,0,0,0,0,0,0
05/08/2019 21:00:00,0,0,0,0,0,0
05/08/2019 22:00:00,0,0,0,0,0,0
05/08/2019 23:00:00,0,0,0,0,0,0
06/08/2019 00:00:00,0,0,0,0,0,0
06/08/2019 01:00:00,0,0,0,0,0,0
06/08/2019 02:00:00,0,0,0,0,0,0
06/08/2019 03:00:00,0,0,0,0,0,0
06/08/2019 04:00:00,0,0,0,0,0,0
06/08/2019 05:00:00,0.009,0.012,0.013,0.024,0.012,0.003
06/08/2019 06:00:00,0.079,0.091,0.101,0.133,0.105,0.054
06/08/2019 07:00:00,0.232,0.266,0.287,0.319,0.295,0.232
06/08/2019 08:00:00,0.393,0.437,0.459,0.486,0.469,0.414
06/08/2019 09:00:00,0.514,0.572,0.593,0.611,0.6,0.56
06/08/2019 10:00:00,0.553,0.665,0.682,0.694,0.687,0.661
06/08/2019 11:00:00,0.526,0.712,0.727,0.729,0.727,0.716
06/08/2019 12:00:00,0.431,0.712,0.731,0.723,0.724,0.72
06/08/2019 13:00:00,0.348,0.671,0.692,0.675,0.685,0.677
06/08/2019 14:00:00,0.299,0.599,0.61,0.584,0.594,0.598
06/08/2019 15:00:00,0.284,0.481,0.48,0.45,0.46,0.499
06/08/2019 16:00:00,0.242,0.329,0.316,0.281,0.29,0.345
06/08/2019 17:00:00,0.147,0.163,0.145,0.107,0.114,0.181
06/08/2019 18:00:00,0.047,0.032,0.026,0.012,0.012,0.041
06/08/2019 19:00:00,0,0,0,0,0,0
06/08/2019 20:00:00,0,0,0,0,0,0
06/08/2019 21:00:00,0,0,0,0,0,0
06/08/2019 22:00:00,0,0,0,0,0,0
06/08/2019 23:00:00,0,0,0,0,0,0
07/08/2019 00:00:00,0,0,0,0,0,0
07/08/2019 01:00:00,0,0,0,0,0,0
07/08/2019 02:00:00,0,0,0,0,0,0
07/08/2019 03:00:00,0,0,0,0,0,0
07/08/2019 04:00:00,0,0,0,0,0,0
07/08/2019 05:00:00,0.006,0.012,0.013,0.023,0.012,0.003
07/08/2019 06:00:00,0.044,0.094,0.1,0.132,0.104,0.058
07/08/2019 07:00:00,0.165,0.27,0.282,0.317,0.291,0.227
07/08/2019 08:00:00,0.302,0.436,0.455,0.482,0.464,0.407
07/08/2019 09:00:00,0.463,0.567,0.589,0.607,0.595,0.551
07/08/2019 10:00:00,0.482,0.665,0.679,0.687,0.681,0.647
07/08/2019 11:00:00,0.589,0.679,0.725,0.723,0.72,0.697
07/08/2019 12:00:00,0.531,0.615,0.729,0.717,0.717,0.696
07/08/2019 13:00:00,0.427,0.526,0.689,0.668,0.674,0.66
07/08/2019 14:00:00,0.326,0.374,0.598,0.568,0.586,0.592
07/08/2019 15:00:00,0.344,0.256,0.462,0.435,0.454,0.47
07/08/2019 16:00:00,0.3,0.15,0.296,0.269,0.287,0.285
07/08/2019 17:00:00,0.174,0.076,0.129,0.104,0.112,0.151
07/08/2019 18:00:00,0.054,0.036,0.023,0.012,0.011,0.042
07/08/2019 19:00:00,0.001,0,0,0,0,0
07/08/2019 20:00:00,0,0,0,0,0,0
07/08/2019 21:00:00,0,0,0,0,0,0
07/08/2019 22:00:00,0,0,0,0,0,0
07/08/2019 23:00:00,0,0,0,0,0,0
08/08/2019 00:00:00,0,0,0,0,0,0
08/08/2019 01:00:00,0,0,0,0,0,0
08/08/2019 02:00:00,0,0,0,0,0,0
08/08/2019 03:00:00,0,0,0,0,0,0
08/08/2019 04:00:00,0,0,0,0,0,0
08/08/2019 05:00:00,0.007,0.001,0.008,0.024,0.013,0.002
08/08/2019 06:00:00,0.073,0.023,0.097,0.132,0.105,0.056
08/08/2019 07:00:00,0.197,0.067,0.234,0.282,0.25,0.166
08/08/2019 08:00:00,0.326,0.112,0.286,0.366,0.33,0.281
08/08/2019 09:00:00,0.447,0.167,0.424,0.446,0.389,0.347
08/08/2019 10:00:00,0.486,0.183,0.561,0.618,0.562,0.414
08/08/2019 11:00:00,0.495,0.19,0.603,0.717,0.691,0.585
08/08/2019 12:00:00,0.634,0.238,0.567,0.663,0.701,0.685
08/08/2019 13:00:00,0.67,0.259,0.522,0.541,0.648,0.691
08/08/2019 14:00:00,0.615,0.234,0.485,0.393,0.555,0.629
08/08/2019 15:00:00,0.514,0.182,0.418,0.357,0.408,0.519
08/08/2019 16:00:00,0.369,0.17,0.296,0.258,0.256,0.368
08/08/2019 17:00:00,0.197,0.155,0.134,0.104,0.101,0.191
08/08/2019 18:00:00,0.05,0.038,0.025,0.011,0.011,0.04
08/08/2019 19:00:00,0.001,0,0,0,0,0
08/08/2019 20:00:00,0,0,0,0,0,0
08/08/2019 21:00:00,0,0,0,0,0,0
08/08/2019 22:00:00,0,0,0,0,0,0
08/08/2019 23:00:00,0,0,0,0,0,0
09/08/2019 00:00:00,0,0,0,0,0,0
09/08/2019 01:00:00,0,0,0,0,0,0
09/08/2019 02:00:00,0,0,0,0,0,0
09/08/2019 03:00:00,0,0,0,0,0,0
09/08/2019 04:00:00,0,0,0,0,0,0
09/08/2019 05:00:00,0.006,0.01,0.011,0.022,0.011,0.002
09/08/2019 06:00:00,0.07,0.087,0.097,0.125,0.104,0.05
09/08/2019 07:00:00,0.233,0.263,0.276,0.301,0.288,0.233
09/08/2019 08:00:00,0.406,0.438,0.448,0.468,0.457,0.418
09/08/2019 09:00:00,0.545,0.578,0.582,0.597,0.59,0.565
09/08/2019 10:00:00,0.638,0.674,0.671,0.684,0.672,0.666
09/08/2019 11:00:00,0.694,0.723,0.715,0.72,0.716,0.722
09/08/2019 12:00:00,0.708,0.729,0.718,0.714,0.715,0.735
09/08/2019 13:00:00,0.682,0.694,0.68,0.663,0.677,0.705
09/08/2019 14:00:00,0.613,0.617,0.594,0.568,0.588,0.634
09/08/2019 15:00:00,0.502,0.498,0.459,0.436,0.456,0.522
09/08/2019 16:00:00,0.355,0.341,0.306,0.269,0.287,0.369
09/08/2019 17:00:00,0.186,0.165,0.139,0.103,0.112,0.189
09/08/2019 18:00:00,0.047,0.028,0.023,0.01,0.011,0.034
09/08/2019 19:00:00,0,0,0,0,0,0
09/08/2019 20:00:00,0,0,0,0,0,0
09/08/2019 21:00:00,0,0,0,0,0,0
09/08/2019 22:00:00,0,0,0,0,0,0
09/08/2019 23:00:00,0,0,0,0,0,0
10/08/2019 00:00:00,0,0,0,0,0,0
10/08/2019 01:00:00,0,0,0,0,0,0
10/08/2019 02:00:00,0,0,0,0,0,0
10/08/2019 03:00:00,0,0,0,0,0,0
10/08/2019 04:00:00,0,0,0,0,0,0
10/08/2019 05:00:00,0.006,0.008,0.01,0.02,0.01,0.002
10/08/2019 06:00:00,0.068,0.086,0.096,0.131,0.103,0.048
10/08/2019 07:00:00,0.234,0.274,0.282,0.317,0.291,0.233
10/08/2019 08:00:00,0.407,0.449,0.455,0.484,0.465,0.417
10/08/2019 09:00:00,0.549,0.585,0.588,0.608,0.597,0.563
10/08/2019 10:00:00,0.646,0.677,0.676,0.689,0.687,0.664
10/08/2019 11:00:00,0.7,0.724,0.719,0.724,0.726,0.72
10/08/2019 12:00:00,0.715,0.73,0.721,0.717,0.722,0.733
10/08/2019 13:00:00,0.687,0.695,0.681,0.668,0.679,0.705
10/08/2019 14:00:00,0.619,0.62,0.6,0.574,0.589,0.636
10/08/2019 15:00:00,0.509,0.503,0.477,0.442,0.455,0.524
10/08/2019 16:00:00,0.36,0.346,0.315,0.27,0.285,0.37
10/08/2019 17:00:00,0.19,0.167,0.14,0.102,0.109,0.189
10/08/2019 18:00:00,0.045,0.026,0.022,0.009,0.01,0.033
10/08/2019 19:00:00,0,0,0,0,0,0
10/08/2019 20:00:00,0,0,0,0,0,0
10/08/2019 21:00:00,0,0,0,0,0,0
10/08/2019 22:00:00,0,0,0,0,0,0
10/08/2019 23:00:00,0,0,0,0,0,0
11/08/2019 00:00:00,0,0,0,0,0,0
11/08/2019 01:00:00,0,0,0,0,0,0
11/08/2019 02:00:00,0,0,0,0,0,0
11/08/2019 03:00:00,0,0,0,0,0,0
11/08/2019 04:00:00,0,0,0,0,0,0
11/08/2019 05:00:00,0.005,0.008,0.009,0.017,0.01,0.001
11/08/2019 06:00:00,0.069,0.085,0.095,0.133,0.102,0.054
11/08/2019 07:00:00,0.23,0.272,0.278,0.326,0.287,0.219
11/08/2019 08:00:00,0.384,0.446,0.449,0.495,0.461,0.395
11/08/2019 09:00:00,0.501,0.582,0.581,0.619,0.595,0.539
11/08/2019 10:00:00,0.582,0.674,0.669,0.697,0.682,0.64
11/08/2019 11:00:00,0.646,0.723,0.713,0.732,0.724,0.694
11/08/2019 12:00:00,0.668,0.728,0.716,0.725,0.723,0.706
11/08/2019 13:00:00,0.644,0.693,0.678,0.677,0.678,0.678
11/08/2019 14:00:00,0.584,0.616,0.599,0.587,0.589,0.608
11/08/2019 15:00:00,0.483,0.497,0.473,0.453,0.456,0.496
11/08/2019 16:00:00,0.335,0.338,0.314,0.282,0.287,0.344
11/08/2019 17:00:00,0.172,0.16,0.138,0.103,0.109,0.173
11/08/2019 18:00:00,0.042,0.027,0.02,0.008,0.009,0.036
11/08/2019 19:00:00,0,0,0,0,0,0
11/08/2019 20:00:00,0,0,0,0,0,0
11/08/2019 21:00:00,0,0,0,0,0,0
11/08/2019 22:00:00,0,0,0,0,0,0
11/08/2019 23:00:00,0,0,0,0,0,0
12/08/2019 00:00:00,0,0,0,0,0,0
12/08/2019 01:00:00,0,0,0,0,0,0
12/08/2019 02:00:00,0,0,0,0,0,0
12/08/2019 03:00:00,0,0,0,0,0,0
12/08/2019 04:00:00,0,0,0,0,0,0
12/08/2019 05:00:00,0.003,0.008,0.009,0.016,0.009,0.001
12/08/2019 06:00:00,0.052,0.084,0.094,0.128,0.102,0.057
12/08/2019 07:00:00,0.098,0.229,0.274,0.313,0.289,0.194
12/08/2019 08:00:00,0.131,0.369,0.444,0.478,0.461,0.336
12/08/2019 09:00:00,0.197,0.388,0.575,0.601,0.593,0.449
12/08/2019 10:00:00,0.341,0.402,0.66,0.682,0.68,0.519
12/08/2019 11:00:00,0.506,0.48,0.704,0.717,0.721,0.55
12/08/2019 12:00:00,0.582,0.571,0.707,0.711,0.719,0.606
12/08/2019 13:00:00,0.574,0.513,0.668,0.662,0.675,0.574
12/08/2019 14:00:00,0.407,0.406,0.588,0.573,0.586,0.481
12/08/2019 15:00:00,0.182,0.3,0.461,0.441,0.452,0.432
12/08/2019 16:00:00,0.081,0.237,0.293,0.273,0.282,0.303
12/08/2019 17:00:00,0.041,0.126,0.127,0.1,0.106,0.138
12/08/2019 18:00:00,0.016,0.026,0.02,0.008,0.009,0.031
12/08/2019 19:00:00,0,0,0,0,0,0
12/08/2019 20:00:00,0,0,0,0,0,0
12/08/2019 21:00:00,0,0,0,0,0,0
12/08/2019 22:00:00,0,0,0,0,0,0
12/08/2019 23:00:00,0,0,0,0,0,0
13/08/2019 00:00:00,0,0,0,0,0,0
13/08/2019 01:00:00,0,0,0,0,0,0
13/08/2019 02:00:00,0,0,0,0,0,0
13/08/2019 03:00:00,0,0,0,0,0,0
13/08/2019 04:00:00,0,0,0,0,0,0
13/08/2019 05:00:00,0.004,0.006,0.009,0.016,0.009,0
13/08/2019 06:00:00,0.071,0.074,0.092,0.127,0.101,0.041
13/08/2019 07:00:00,0.239,0.18,0.235,0.311,0.283,0.147
13/08/2019 08:00:00,0.419,0.323,0.395,0.477,0.455,0.299
13/08/2019 09:00:00,0.563,0.476,0.508,0.601,0.588,0.471
13/08/2019 10:00:00,0.614,0.638,0.548,0.68,0.682,0.585
13/08/2019 11:00:00,0.617,0.698,0.542,0.715,0.721,0.607
13/08/2019 12:00:00,0.647,0.695,0.474,0.708,0.717,0.675
13/08/2019 13:00:00,0.461,0.649,0.37,0.66,0.675,0.683
13/08/2019 14:00:00,0.413,0.455,0.288,0.569,0.583,0.562
13/08/2019 15:00:00,0.266,0.398,0.204,0.434,0.448,0.435
13/08/2019 16:00:00,0.155,0.232,0.137,0.257,0.277,0.276
13/08/2019 17:00:00,0.076,0.104,0.065,0.095,0.104,0.097
13/08/2019 18:00:00,0.029,0.019,0.01,0.008,0.008,0.02
13/08/2019 19:00:00,0,0,0,0,0,0
13/08/2019 20:00:00,0,0,0,0,0,0
13/08/2019 21:00:00,0,0,0,0,0,0
13/08/2019 22:00:00,0,0,0,0,0,0
13/08/2019 23:00:00,0,0,0,0,0,0
14/08/2019 00:00:00,0,0,0,0,0,0
14/08/2019 01:00:00,0,0,0,0,0,0
14/08/2019 02:00:00,0,0,0,0,0,0
14/08/2019 03:00:00,0,0,0,0,0,0
14/08/2019 04:00:00,0,0,0,0,0,0
14/08/2019 05:00:00,0.004,0.007,0.008,0.014,0.009,0.001
14/08/2019 06:00:00,0.066,0.085,0.093,0.083,0.1,0.049
14/08/2019 07:00:00,0.187,0.188,0.284,0.134,0.28,0.241
14/08/2019 08:00:00,0.337,0.248,0.457,0.155,0.45,0.427
14/08/2019 09:00:00,0.464,0.304,0.582,0.266,0.584,0.591
