Time,NORD,CNOR,CSUD,SUD,SICI,SARD
11/01/2019 11:00:00,-32052705.62,-5034716.07,-9025932.542,-4420320.469,-2712644.564,-1353705.101
11/01/2019 12:00:00,-30092114.23,-4808727.419,-8696915.932,-4357441.153,-2670705.982,-1270073.135
11/01/2019 13:00:00,-29730104.85,-4764518.969,-8783951.055,-4365857.695,-2735990.025,-1320893.236
11/01/2019 14:00:00,-30432104.02,-4897544.707,-8880835.629,-4169142.294,-2840624.921,-1370951.133
11/01/2019 15:00:00,-30527378.96,-4950846.383,-9097892.825,-4139451.61,-2942426.296,-1346153.627
11/01/2019 16:00:00,-30881432.89,-4934331.457,-9156882.476,-4145920.628,-2881163.188,-1299851.732
11/01/2019 17:00:00,-31493400.44,-4963463.869,-9481793.529,-4496442.225,-3043950.478,-1298891.277
11/01/2019 18:00:00,-30739005.64,-4757654.944,-9589916.505,-4475988.895,-3166098.433,-1374088.461
11/01/2019 19:00:00,-29904472.03,-4592335.544,-9548046.399,-4580418.963,-3254328.444,-1398452.088
11/01/2019 20:00:00,-28259074.7,-4276738.395,-9133538.212,-4467993.375,-3217051.598,-1388258.464
11/01/2019 21:00:00,-26392867.77,-3959807.912,-8413519.15,-4197060.981,-2987950.139,-1286923.562
11/01/2019 22:00:00,-23666024.2,-3504571.58,-7577721.878,-3735418.723,-2715529.518,-1166616.082
11/01/2019 23:00:00,-21586154.86,-3132074.636,-6610505.507,-3314410.419,-2403582.517,-1051228.392
12/01/2019 00:00:00,-19322231.26,-2819939.85,-5888263.225,-2719494.236,-2041813.547,-964131.9697
12/01/2019 01:00:00,-18280420.23,-2695710.112,-5604107.528,-2369492.637,-1841050.6,-918892.7951
12/01/2019 02:00:00,-17776610.34,-2647906.833,-5315744.906,-2235018.741,-1743229.792,-882693.322
12/01/2019 03:00:00,-17724109.74,-2642042.435,-5224176.924,-2195610.773,-1724371.738,-879184.3115
12/01/2019 04:00:00,-18094027.63,-2683698.142,-5287880.641,-2233632.181,-1739327.868,-897241.8861
12/01/2019 05:00:00,-19902962.19,-2892959.863,-5683036.493,-2458042.899,-1862145.33,-949849.2353
12/01/2019 06:00:00,-24582747.3,-3499360.243,-6785627.111,-2961284.649,-2166599.464,-1085071.581
12/01/2019 07:00:00,-29678831.73,-4206610.513,-7846249.844,-3790741.182,-2514965.718,-1269656.001
12/01/2019 08:00:00,-32624557.43,-4753182.189,-8416193.593,-4344016.907,-2780792.33,-1358339.328
12/01/2019 09:00:00,-33587354.87,-5214797.535,-9112741.606,-4618815.94,-3006080.973,-1424591.899
12/01/2019 10:00:00,-32761034.16,-5386706.757,-9154990.571,-4927555.045,-2780463.407,-1501812.557
12/01/2019 11:00:00,-32462149.29,-5300419.784,-8765290.356,-4763596.789,-2820356.087,-1385274.534
12/01/2019 12:00:00,-31456692.04,-4920790.892,-8638465.116,-4461887.367,-2666357.62,-1357528.682
12/01/2019 13:00:00,-30396146.75,-4689448.869,-8456903.498,-4624602.892,-2630853.67,-1335146.667
12/01/2019 14:00:00,-31407099.42,-4737947.372,-8310261.245,-4209429.383,-2651576.418,-1355324.599
12/01/2019 15:00:00,-31291050.89,-4711928.963,-8427299.828,-4350528.985,-2758937.488,-1395031.587
12/01/2019 16:00:00,-31412999.99,-4705054.771,-8577213.969,-4613170.724,-2855973.965,-1310394.612
12/01/2019 17:00:00,-31648438.6,-4838100.842,-9065125.813,-5052937.508,-2993187.49,-1324280.545
12/01/2019 18:00:00,-31072030.32,-4763126.728,-9204122.998,-5092634.629,-3062401.863,-1398830.349
12/01/2019 19:00:00,-30517422.76,-4626106.669,-9159595.194,-5195035.541,-3135775.618,-1425758.379
12/01/2019 20:00:00,-28700399.09,-4327911.341,-8759032.147,-5098502.018,-3103311.813,-1404765.914
12/01/2019 21:00:00,-26648365.01,-4035360.632,-8127658.735,-4780802.453,-2906290.215,-1311679.804
12/01/2019 22:00:00,-23942448.11,-3560562.65,-7204652.01,-4393084.148,-2654676.368,-1199231.191
12/01/2019 23:00:00,-21808322.92,-3183359.715,-6294450.557,-3861723.367,-2326142.078,-1089533.87
13/01/2019 00:00:00,-20120973.86,-2875161.838,-5598002.717,-3285460.11,-2047151.071,-977065.8208
13/01/2019 01:00:00,-19079542.59,-2729035.994,-5266405.556,-2933695.483,-1879624.299,-927448.0827
13/01/2019 02:00:00,-18754291.85,-2696998.593,-5061162.677,-2809749.516,-1793357.659,-895526.403
13/01/2019 03:00:00,-18469003.46,-2608168.447,-4942279.732,-2773685.499,-1767285.726,-871759.0239
13/01/2019 04:00:00,-18825844.57,-2628791.92,-4988921.913,-2760537.25,-1790141.39,-884682.4092
13/01/2019 05:00:00,-20540432.94,-2831287.993,-5448352.612,-2907561.951,-1901963.554,-937519.1075
13/01/2019 06:00:00,-25117587.19,-3525048.831,-6784677.421,-3362305.796,-2220182.22,-1083673.06
13/01/2019 07:00:00,-29866337.59,-4242926.006,-7981590.303,-3905635.786,-2589219.79,-1281711.329
13/01/2019 08:00:00,-32813712.68,-4910216.017,-8731580.83,-4184007.222,-2856478.114,-1391089.295
13/01/2019 09:00:00,-33431724.94,-5134975.992,-8919488.868,-4782023.056,-3121521.29,-1496903.83
13/01/2019 10:00:00,-32940693.11,-5048371.758,-8899217.043,-4135734.481,-2899355.322,-1458592.073
13/01/2019 11:00:00,-32916920.05,-5024773.924,-9035765.247,-3882330.693,-2719883.262,-1437187.557
13/01/2019 12:00:00,-30837298.9,-4819014.636,-8941363.743,-3674197.478,-2582381.182,-1373934.764
13/01/2019 13:00:00,-30249864.52,-4551931.239,-8790143.48,-3808138.22,-2586540.862,-1340025.193
13/01/2019 14:00:00,-30739737.94,-4732659.486,-8812445.058,-4003994.832,-2692152.959,-1426612.981
13/01/2019 15:00:00,-30757594.27,-4755256.497,-9052654.547,-4132896.473,-2736279.776,-1396634.339
13/01/2019 16:00:00,-30853310.57,-4744653.813,-9092769.4,-4189316.339,-2719580.354,-1336043.131
13/01/2019 17:00:00,-31053595.08,-4822937.192,-9477003.812,-4589960.421,-2959209.743,-1345670.11
13/01/2019 18:00:00,-30738475.47,-4714880.3,-9454022.858,-4720194.799,-3075848.834,-1414580.379
13/01/2019 19:00:00,-29920453.8,-4575161.577,-9492918.902,-4729023.989,-3139133.623,-1444685.806
13/01/2019 20:00:00,-27899063.98,-4237422.825,-9137659.617,-4536855.501,-3122941.042,-1422675.773
13/01/2019 21:00:00,-26081249.4,-3948864.344,-8274785.103,-4331062.125,-2921905.985,-1317849.203
13/01/2019 22:00:00,-23688973.46,-3569935.46,-7486443.049,-3924354.197,-2657660.895,-1216731.69
13/01/2019 23:00:00,-21898963.94,-3233427.18,-6734979.844,-3472327.256,-2361552.136,-1099705.067
14/01/2019 00:00:00,-20329152.53,-2957031.674,-5952469.895,-2914999.499,-2110564.139,-1002609.384
14/01/2019 01:00:00,-19330700.43,-2798324.225,-5480650.161,-2607226.531,-1945959.101,-927692.6819
14/01/2019 02:00:00,-18693290.38,-2677584.062,-5298243.809,-2390242.297,-1841988.628,-892051.1818
14/01/2019 03:00:00,-18370108.87,-2628544.032,-5265857.152,-2236450.453,-1805557.115,-875683.3745
14/01/2019 04:00:00,-18341370.27,-2583191.229,-5314375.091,-2172753.016,-1793001.525,-874048.3281
14/01/2019 05:00:00,-18691643.38,-2567939.966,-5438652.373,-2245754.19,-1858123.498,-905466.7556
14/01/2019 06:00:00,-20267535.08,-2836685.022,-5907790.786,-2639028.005,-2044157.871,-990034.0592
14/01/2019 07:00:00,-22575354.65,-3216534.89,-6495593.261,-2989476.341,-2242638.99,-1096263.037
14/01/2019 08:00:00,-24313730.14,-3578558.327,-7185707.539,-3446383.603,-2585844.442,-1210804.796
14/01/2019 09:00:00,-25165274.45,-3827906.792,-7627740.902,-3699201.907,-2952212.055,-1309292.122
14/01/2019 10:00:00,-25245443.75,-3886357.309,-7852817.54,-3220859.032,-2841527.965,-1309459.573
14/01/2019 11:00:00,-24745853.94,-3804210.879,-7693016.273,-2980090.075,-2631425.398,-1274685.533
14/01/2019 12:00:00,-23553227.83,-3682771.305,-7468453.652,-3080643.934,-2523026.126,-1246815.587
14/01/2019 13:00:00,-22254330.27,-3480088.942,-7292557.284,-3362106.349,-2518663.112,-1293524.15
14/01/2019 14:00:00,-21607938.23,-3467946.301,-7317762.954,-3451109.329,-2493804.606,-1278721.119
14/01/2019 15:00:00,-21082107.55,-3311981.173,-7184939.654,-3489612.759,-2579999.48,-1229461.907
14/01/2019 16:00:00,-21864624.07,-3421378.875,-7440961.668,-3609736.641,-2673423.484,-1150777.541
14/01/2019 17:00:00,-23856733.17,-3676890.76,-8022401.874,-4172811.58,-2873890.102,-1216695.508
14/01/2019 18:00:00,-24598526.63,-3797980.479,-8293818.383,-4269244.931,-3007385.602,-1306606.017
14/01/2019 19:00:00,-24706346.4,-3888874.766,-8520794.103,-4221326.828,-3063780.051,-1329044.846
14/01/2019 20:00:00,-23222051.69,-3664348.327,-8211193.818,-4132674.001,-3000607.694,-1302085.119
14/01/2019 21:00:00,-21669167.55,-3364622.012,-7630368.698,-3856366.707,-2811870.77,-1216037.662
14/01/2019 22:00:00,-20189440.68,-3092506.692,-6934309.286,-3513760.493,-2561908.714,-1121572.168
14/01/2019 23:00:00,-18662352.18,-2869225.376,-6381315.537,-3172869.462,-2310779.28,-1049174.418
15/01/2019 00:00:00,-17463062.09,-2593342.99,-5823050.05,-2676957.314,-2051296.996,-964114.9255
15/01/2019 01:00:00,-16498706.75,-2428133.331,-5467510.882,-2356629.953,-1885700.703,-906884.4138
15/01/2019 02:00:00,-15836815.86,-2346440.217,-5160819.474,-2131700.732,-1763743.823,-872333.4431
15/01/2019 03:00:00,-15363697.78,-2277876.812,-5001046.912,-1995432.113,-1703933.658,-851872.6373
15/01/2019 04:00:00,-15363577.57,-2272229.802,-5057489.205,-1932047.75,-1699382.26,-855079.3377
15/01/2019 05:00:00,-15699131.67,-2277475.825,-5174075.968,-1929698.343,-1725490.076,-867019.8412
15/01/2019 06:00:00,-16734763.43,-2409567.72,-5453789.709,-2107615.195,-1832726.754,-922572.8456
15/01/2019 07:00:00,-17791482.75,-2531818.239,-5550586.371,-2410522.195,-1895811.498,-977161.2085
15/01/2019 08:00:00,-18578543.79,-2711284.916,-5938295.705,-2889742.098,-2166452.645,-1063092.646
15/01/2019 09:00:00,-19761615,-3030609.959,-6674747.462,-3358487,-2396346.809,-1269810.595
15/01/2019 10:00:00,-20363560.56,-3149712.983,-6952561.822,-3389614.181,-2402706.386,-1376319.157
15/01/2019 11:00:00,-20546373.88,-3423069.838,-7208188.231,-3410408.993,-2425376.059,-1335418.178
15/01/2019 12:00:00,-20732163.06,-3512828.743,-7353576.989,-3468524.308,-2496835.781,-1363811.71
15/01/2019 13:00:00,-19717893.95,-3114652.78,-7157166.59,-3434503.501,-2463873.508,-1319979.428
15/01/2019 14:00:00,-19401000.85,-3111698.453,-6967450.074,-3205643.352,-2311228.41,-1206039.897
15/01/2019 15:00:00,-19601785.32,-3026694.878,-6783025.928,-3095162.297,-2448153.081,-1208171.02
15/01/2019 16:00:00,-20104269.65,-3127393.762,-6864631.131,-3154077.193,-2387849.232,-1165274.674
15/01/2019 17:00:00,-21662983.8,-3425879.738,-7313849.069,-3690486.643,-2633351.69,-1183174.066
15/01/2019 18:00:00,-22631380.11,-3562304.147,-7555619.746,-3892831.411,-2789607.167,-1264633.047
15/01/2019 19:00:00,-23153667.1,-3708708.081,-7761198.426,-3952357.806,-2807854.022,-1291882.824
15/01/2019 20:00:00,-22178680.07,-3598559.836,-7527398.151,-4078922,-2816893.425,-1291091.914
15/01/2019 21:00:00,-20965569.52,-3389891.972,-7131635.287,-3869238.66,-2698212.02,-1216468.551
15/01/2019 22:00:00,-19630719.49,-3175002.08,-6717679.989,-3489693.494,-2497017.286,-1134901.922
15/01/2019 23:00:00,-18054517.1,-2913277.437,-6118185.497,-3058705.367,-2241998.786,-1027708.004
16/01/2019 00:00:00,-16851245.24,-2714430.317,-5583059.146,-2535630.157,-2008031.957,-938709.2108
16/01/2019 01:00:00,-16009715.74,-2614745.113,-5201313.186,-2301072.762,-1818127.955,-883332.9278
16/01/2019 02:00:00,-15671340.07,-2599729.18,-5021577.988,-2159424.756,-1740686.619,-865570.4868
16/01/2019 03:00:00,-15536365.31,-2599791.077,-4994275.883,-2095064.09,-1703358.043,-855273.1033
16/01/2019 04:00:00,-16224763.21,-2671489.417,-5197286.57,-2135945.334,-1732070.929,-874826.3805
16/01/2019 05:00:00,-18409851.74,-2949315.738,-5665421.768,-2439864.819,-1843635.935,-941017.9513
16/01/2019 06:00:00,-23881554,-3559430.855,-6690042.681,-3105878.908,-2139810.778,-1076328.807
16/01/2019 07:00:00,-28992484.52,-4188020.083,-7721948.64,-3806015.171,-2481352.477,-1253063.928
16/01/2019 08:00:00,-32558674.45,-4754598.053,-8459780.677,-4355970.568,-2644653.485,-1329972.409
16/01/2019 09:00:00,-33483910.67,-5028695.882,-8970569.416,-4609243.982,-2842503.969,-1357559.182
16/01/2019 10:00:00,-33193091.59,-4952266.732,-9069841.971,-4658940.96,-2644251.9,-1404200.765
16/01/2019 11:00:00,-33417386.89,-4708006.108,-8782168.891,-4435288.858,-2685723.411,-1345615.389
16/01/2019 12:00:00,-32006253.92,-4596149.257,-8810836.625,-4246617.121,-2608695.621,-1410188.061
16/01/2019 13:00:00,-31578217.13,-4495397.745,-8894126.511,-4117983.103,-2591186.451,-1349068.483
16/01/2019 14:00:00,-32816860.47,-4680247.696,-9125437.735,-4275895.156,-2578053.452,-1362148.854
16/01/2019 15:00:00,-33001717.6,-4846078.122,-9173691.34,-4400439.763,-2619533.036,-1346484.344
16/01/2019 16:00:00,-32864080.66,-4889582.079,-9296854.47,-4358587.3,-2732309.077,-1333246.987
16/01/2019 17:00:00,-32492570.79,-4886031.205,-9609839.671,-4718278.074,-2915666.914,-1367188.254
16/01/2019 18:00:00,-31500851.74,-4737348.433,-9389440.02,-4860167.988,-3040596.959,-1403234.329
16/01/2019 19:00:00,-30579323.98,-4643478.887,-9484251.481,-4857825.159,-3099795.925,-1418939.506
16/01/2019 20:00:00,-28782536.25,-4414507.801,-9244085.351,-4761645.976,-3126029.33,-1407197.553
16/01/2019 21:00:00,-26767680.04,-4101921.194,-8676642.014,-4347281.917,-3020410.056,-1313953.26
16/01/2019 22:00:00,-24061072.41,-3693086.929,-7770647.786,-3944794.968,-2711649.422,-1195322.09
16/01/2019 23:00:00,-22073755.42,-3326327.599,-7018226.219,-3448680.084,-2328473.843,-1085420.837
17/01/2019 00:00:00,-20241867.12,-3080680.115,-6398141.445,-2862088.045,-2018919.01,-995250.4793
17/01/2019 01:00:00,-19366676.53,-2974617.394,-6095078.356,-2502724.998,-1873077.834,-944596.3347
17/01/2019 02:00:00,-19011176.24,-2923942.019,-5769330.044,-2481641.929,-1780232.734,-908037.4385
17/01/2019 03:00:00,-18709407.91,-2815403.404,-5638122.354,-2399517.627,-1743194.507,-896814.8842
17/01/2019 04:00:00,-19032700.96,-2818466.873,-5605671.407,-2441633.528,-1763550.955,-912119.3731
17/01/2019 05:00:00,-20667336.22,-3007713.329,-6011628.493,-2599180.177,-1882419.546,-970269.6732
17/01/2019 06:00:00,-25326058.9,-3601259.397,-7085065.17,-3166401.042,-2170258.882,-1099967.009
17/01/2019 07:00:00,-30383088.8,-4344505.507,-8416438.192,-3652717.609,-2550582.101,-1288572.364
17/01/2019 08:00:00,-33556347.89,-4925320.461,-9206463.136,-4019646.185,-2814626.547,-1395704.085
17/01/2019 09:00:00,-34691776.99,-5166441.964,-9583763.552,-4295150.011,-2893357.859,-1439971.143
17/01/2019 10:00:00,-34858185.72,-5252533.676,-9732821.894,-4414469.227,-2914996.808,-1477854.403
17/01/2019 11:00:00,-34851000.85,-5276363.551,-9700839.513,-4283470.253,-2775652.16,-1502488.644
17/01/2019 12:00:00,-33023267.14,-4874594.851,-9591052.187,-4248918.685,-2660300.353,-1448211.262
17/01/2019 13:00:00,-32527501.51,-4721232.7,-9312470.539,-4295807.857,-2500975.127,-1407993.546
17/01/2019 14:00:00,-33257931.89,-4927876.492,-9217749.681,-4121940.645,-2624228.562,-1356630.124
17/01/2019 15:00:00,-33208512.1,-5096037.188,-9464674.88,-4216936.304,-2823917.426,-1295816.146
17/01/2019 16:00:00,-33010482.5,-5096321.557,-9654256.539,-4279379.348,-2807928.479,-1323908.862
17/01/2019 17:00:00,-33100755.42,-5082703.546,-9903279.669,-4661365.422,-2928509.264,-1372990.456
17/01/2019 18:00:00,-32005540.76,-4962990.519,-9931259.954,-4722357.617,-3089917.171,-1424627.183
17/01/2019 19:00:00,-31021430.6,-4869662.501,-9965248.466,-4695639.798,-3189178.363,-1449430.969
17/01/2019 20:00:00,-29247365.47,-4602254.966,-9594663.462,-4574616.163,-3177753.969,-1407704.393
17/01/2019 21:00:00,-27335443.03,-4295696.023,-8977607.173,-4241522.103,-2974813.85,-1318409.269
17/01/2019 22:00:00,-24620548.03,-3847504.923,-8085795.207,-3913253.045,-2706342.1,-1212026.894
17/01/2019 23:00:00,-22630782.96,-3488588.612,-7238039.789,-3443198.731,-2344987.274,-1087069.638
18/01/2019 00:00:00,-20815499.89,-3205271.37,-6405570.022,-3057134.909,-2051105.921,-983048.6314
18/01/2019 01:00:00,-19687822.91,-3110231.456,-5874051.657,-2888425.509,-1904762.689,-922411.0753
18/01/2019 02:00:00,-19322819.14,-3055333.607,-5570179.418,-2754694.381,-1833459.654,-878504.3379
18/01/2019 03:00:00,-19290678.87,-3051148.211,-5530225.438,-2671851.531,-1825563.708,-875977.6111
18/01/2019 04:00:00,-19539625.15,-3027020.213,-5442940.034,-2745978.819,-1830307.675,-886231.6366
18/01/2019 05:00:00,-21257921.09,-3256679.346,-5844716.21,-3020310.482,-1969191.531,-924811.9143
18/01/2019 06:00:00,-25552877.93,-3797622.85,-6802485.911,-3640659.291,-2284843.102,-1055876.673
18/01/2019 07:00:00,-30271172.75,-4403071.447,-7753667.584,-4194785.133,-2622888.051,-1256956.283
18/01/2019 08:00:00,-33470836.88,-4950595.504,-8449166.332,-4602121.303,-2895734.179,-1363962.416
18/01/2019 09:00:00,-34263400.51,-5236350.365,-8862386.038,-5055112.587,-3091921.807,-1486534.681
18/01/2019 10:00:00,-33850252.87,-5152544.667,-9268980.637,-4775760.362,-2789918.747,-1362254.708
18/01/2019 11:00:00,-33570577.7,-5141073.029,-9215616.764,-4947728.491,-2682549.304,-1398465.843
18/01/2019 12:00:00,-31174536.19,-4972894.989,-9186771.113,-4410088.571,-2720201.122,-1521044.985
18/01/2019 13:00:00,-31426202.07,-4494748.87,-9061658.964,-4563989.258,-2536886.643,-1455911.649
18/01/2019 14:00:00,-32408090.5,-4771565.397,-9168128.354,-4646629.372,-2559979.73,-1390403.341
18/01/2019 15:00:00,-32667209.17,-5006548.598,-9555290.48,-4384222.663,-2742942.261,-1366037.322
18/01/2019 16:00:00,-32639049.48,-5135444.857,-9787462.287,-4358065.508,-2827816.958,-1381677.313
18/01/2019 17:00:00,-32838914.16,-5185418.729,-10074343.56,-4679296.212,-2955804.492,-1436929.801
18/01/2019 18:00:00,-32062951.88,-5053439.565,-10357028.67,-4451226.374,-3168308.795,-1477916.001
18/01/2019 19:00:00,-31227625.56,-4911451.572,-10502468.26,-4358897.684,-3219409.378,-1484754.909
18/01/2019 20:00:00,-29183375.89,-4654905.075,-10047899.05,-4326432.982,-3132100.95,-1464474.113
18/01/2019 21:00:00,-27197612.92,-4325887.568,-9299681.713,-4014155.862,-2910157.453,-1357720.653
18/01/2019 22:00:00,-24639232.05,-3998507.499,-8526834.325,-3731427.093,-2657041.623,-1256140.255
18/01/2019 23:00:00,-22373793.61,-3632582.437,-7546005.924,-3279360.98,-2315176.981,-1099801.65
19/01/2019 00:00:00,-21101013.44,-3308985.88,-6660237.172,-2899991.938,-2036508.916,-1006670.387
19/01/2019 01:00:00,-20066450.38,-3133285.073,-6164618.961,-2564841.511,-1877447.427,-940186.6731
19/01/2019 02:00:00,-19489930.57,-3004159.764,-6008345.244,-2291153.042,-1791159.556,-902306.1044
19/01/2019 03:00:00,-19356602.82,-2933387.791,-5893287.673,-2198854.253,-1765799.891,-890291.7427
19/01/2019 04:00:00,-19500538.93,-2970944.52,-5861683.853,-2257923.744,-1784267.423,-890420.3217
19/01/2019 05:00:00,-21140808.64,-3217984.842,-6222121.582,-2504760.134,-1915935.905,-928444.1214
19/01/2019 06:00:00,-25598008.86,-3864689.954,-7364055.579,-3109085.309,-2209075.087,-1069589.772
19/01/2019 07:00:00,-30374738.35,-4556359.141,-8463518.14,-3787415.771,-2575582.343,-1274194.541
19/01/2019 08:00:00,-33900992.83,-5047612.843,-9092562.777,-4111394.476,-2758945.562,-1392337.11
19/01/2019 09:00:00,-35102890.69,-5313309.679,-9553906.312,-4332344.326,-2989130.075,-1452275.555
19/01/2019 10:00:00,-35605989.81,-5174384.857,-9589800.784,-4579938.436,-3147048.109,-1427737.898
19/01/2019 11:00:00,-35050500.43,-5309577.898,-9410241.709,-4191555.707,-2878801.222,-1418168.331
19/01/2019 12:00:00,-33578542.72,-4916685.634,-8840079.974,-3993481.555,-2874117.059,-1498710.215
19/01/2019 13:00:00,-32761878.9,-4777056.617,-8897617.281,-4124610.005,-2803960.172,-1483388.682
19/01/2019 14:00:00,-33514760.66,-5034162.583,-9063154.966,-4114026.758,-2742932.393,-1368634.618
19/01/2019 15:00:00,-33267738.88,-4996452.755,-9289783.223,-4380905.026,-3124476.215,-1392206.138
19/01/2019 16:00:00,-32761823.88,-4972172.256,-9297953.671,-4411502.342,-2949481.994,-1375365.28
19/01/2019 17:00:00,-32544328.32,-5083998.905,-9698329.233,-4776460.071,-3122014.376,-1448005.835
19/01/2019 18:00:00,-31922310.37,-5013456.879,-9869775.272,-4814904.294,-3253172.13,-1519932.926
19/01/2019 19:00:00,-31085216.55,-4910177.743,-9931111.341,-4814297.58,-3272737.368,-1550827.17
19/01/2019 20:00:00,-29237139.55,-4566821.883,-9489162.302,-4708457.031,-3234768.289,-1516324.342
19/01/2019 21:00:00,-27107363.62,-4267649.654,-8835072.271,-4412856.009,-3011139.51,-1408639.73
19/01/2019 22:00:00,-24642343.67,-3889003.046,-8022717.043,-4077710.666,-2729710.884,-1282338.674
19/01/2019 23:00:00,-22869230.32,-3558217.727,-7089367.483,-3644460.146,-2380474.479,-1166361.017
20/01/2019 00:00:00,-21198839.33,-3242662.441,-6397773.649,-3033111.269,-2047470.425,-1036737.24
20/01/2019 01:00:00,-20269004.77,-3141851.125,-5987049.87,-2845485.507,-1856097.632,-966993.899
